Open,High,Low,Close,Volume
69.3,70.03,69.3,69.83,22482500
69.71,70.25,69.36,70.21,22965100
70.08,70.23,69.04,69.63,17711600
69.79,70.83,69.61,70.72,20504300
70.72,71.22,70.34,70.43,18914000
70.05,70.2,69.75,70.1,18134600
69.72,69.85,68.84,69.41,21559900
69.43,69.5,67.75,68.3,26316800
68.05,68.26,67.6,67.67,19244400
67.85,68.44,67.37,68.1,17580200
67.68,68.65,67.5,68.48,17744000
68.49,68.49,67.08,67.18,26709300
67.0,68.04,66.85,67.69,24451700
67.69,67.94,66.78,66.81,19666700
66.36,66.4,64.62,64.94,35991500
65.25,65.45,64.11,64.7,24827000
64.82,65.75,64.7,65.36,21841600
65.21,65.53,64.43,64.71,21183000
64.9,65.27,64.42,64.65,33507900
64.9,66.5,64.85,66.3,21236900
66.49,66.58,65.13,65.5,19852900
65.51,66.07,63.93,64.11,30412400
64.3,65.35,64.29,64.78,22551700
65.28,65.34,64.3,64.91,18240300
64.6,65.45,63.87,65.06,29218100
65.06,66.62,64.5,66.43,22639300
66.68,67.43,66.14,67.13,23425100
67.13,67.81,66.92,67.46,23289700
67.18,67.67,66.79,67.1,20239400
67.29,67.76,66.9,67.0,19082600
66.4,66.5,65.25,65.41,22990000
65.49,66.76,64.84,66.61,25868300
67.26,67.72,66.94,67.32,22097100
67.0,67.62,66.5,67.52,19439700
67.76,67.89,66.5,66.55,19274000
66.21,67.47,65.96,67.2,23041700
66.85,67.05,66.25,66.53,20472800
66.88,67.75,66.86,67.65,18542800
68.08,68.73,67.87,68.4,20500100
68.45,69.88,68.42,69.83,19617700
69.83,69.84,68.97,69.41,17190600
69.5,69.99,68.77,69.17,19395500
69.84,70.07,69.07,69.73,23399400
70.01,70.02,69.33,69.55,21210800
68.85,69.92,68.72,69.92,17140000
69.67,70.23,69.58,69.89,19775700
69.72,71.4,69.36,71.01,25839700
72.0,72.33,70.66,71.62,26371500
71.46,72.13,71.28,71.46,19419100
71.15,71.58,70.51,70.84,17629300
70.69,71.48,70.01,71.42,20320000
71.58,71.75,70.27,71.06,18312600
70.71,71.36,70.43,71.19,20154500
71.44,72.39,71.33,72.15,25499400
72.16,73.05,71.9,72.91,17201800
72.91,73.19,72.18,72.53,20127600
72.53,74.2,72.23,74.13,22355800
74.2,74.8,73.65,74.61,21548900
74.55,74.8,74.05,74.42,18387700
74.1,74.85,73.87,74.43,17386600
74.43,74.66,73.75,74.45,17748400
74.0,74.93,74.0,74.8,20350000
74.95,74.97,72.61,72.67,22304400
71.95,73.18,71.76,73.08,25818000
72.55,73.26,72.3,72.43,18977200
72.77,73.53,72.49,73.39,13290100
73.02,73.53,72.12,72.91,11903100
71.9,72.82,71.85,72.38,5568700
72.29,73.18,72.14,72.47,18962300
72.65,74.25,72.65,74.16,19354000
74.3,76.44,74.17,76.03,24992500
76.42,77.37,76.05,76.81,27333100
76.78,77.5,75.81,77.2,21308600
77.2,77.8,76.51,77.77,19360500
78.11,78.52,77.47,78.06,20112200
77.82,78.2,76.25,76.31,30746400
76.3,76.7,75.28,75.71,27763200
76.2,76.42,75.44,75.5,16430700
75.25,75.84,74.82,75.36,18648200
75.31,76.4,75.31,76.25,18635700
76.45,77.41,75.94,77.36,20578600
77.51,79.0,77.25,78.73,18693100
78.95,79.0,77.13,77.3,37032200
77.26,77.26,75.36,75.51,22531700
75.3,77.31,74.9,76.99,22295200
76.85,76.99,75.74,76.08,17676000
76.09,76.55,75.16,75.87,17157200
76.0,76.24,75.29,75.41,12006300
75.51,76.25,75.4,76.05,11285700
76.3,77.0,76.01,76.96,10944200
76.77,77.44,76.65,77.33,10805800
77.01,77.24,76.2,76.63,12633200
76.26,76.27,73.51,74.11,30512200
73.85,73.9,72.21,72.72,31109200
72.45,73.38,72.22,73.24,24697000
73.88,74.25,71.85,72.65,25984800
71.85,72.84,71.44,72.09,27060200
71.81,73.11,70.64,70.99,30572500
70.99,72.85,70.77,70.98,29182400
71.21,72.71,71.2,72.66,24438800
72.5,72.65,71.25,71.63,25450500
71.49,72.62,71.41,72.46,31292400
72.67,73.13,71.19,71.96,23584000
72.5,73.63,72.2,73.53,23913600
73.65,73.75,72.5,72.9,21929600
73.55,74.91,73.47,74.49,29017000
74.5,74.99,73.75,74.9,19786300
74.62,74.94,73.36,73.52,22630200
73.89,74.49,73.45,73.61,20507100
73.65,74.09,72.8,73.2,17370600
73.45,74.59,73.33,74.39,21591100
74.39,74.72,73.48,74.1,24254200
74.58,75.28,73.81,75.08,25169900
75.0,75.79,74.45,75.54,24300700
75.65,75.88,75.06,75.67,18169700
75.86,75.97,75.04,75.46,16222400
75.4,75.88,74.53,74.79,18128600
74.28,75.63,74.24,75.46,18743800
75.46,75.73,74.91,75.22,17734200
74.93,75.07,74.33,74.6,16574615
74.8,75.5,74.59,75.45,15843024
75.9,76.0,74.99,75.6,17648965
75.19,75.49,74.72,75.34,17874400
75.26,75.55,75.01,75.29,18331200
74.9,75.05,74.29,74.87,15841200
74.72,75.27,74.25,74.78,17890400
74.62,75.21,74.2,75.08,17165900
75.29,75.55,75.04,75.22,17752100
75.52,76.1,75.26,75.4,17803537
74.89,75.23,71.38,71.83,34978200
71.83,73.6,71.18,71.68,55738200
70.9,72.08,70.05,70.99,39441662
70.95,71.25,69.31,70.01,27456100
69.35,70.84,69.02,70.12,33097500
69.98,71.02,70.2,71.0,26657400
71.0,72.86,70.56,71.64,31566000
72.15,72.18,71.2,71.85,27405800
71.95,72.38,70.9,71.12,28671000
71.15,71.4,70.7,70.84,20152000
70.37,71.56,69.73,69.91,27378900
70.1,71.02,69.64,71.02,30053900
70.71,71.24,70.4,70.69,23542100
70.77,70.87,69.52,69.86,46786579
70.12,71.18,70.11,71.1,23185354
71.12,72.0,71.02,72.0,23684171
72.44,73.33,71.87,73.23,28800445
73.53,74.92,73.47,74.36,28399915
74.66,75.42,74.65,75.02,26378394
75.44,75.69,74.51,75.47,27548710
75.37,75.97,75.0,75.71,21799197
76.16,76.25,75.21,75.56,24725354
75.83,76.29,75.57,76.24,21699348
76.24,76.35,74.94,75.45,24020326
75.35,76.4,75.28,76.16,21474768
76.1,76.97,75.63,76.8,23627165
76.8,77.22,76.03,77.11,20881240
77.1,77.31,76.88,77.22,20273089
76.77,77.72,76.68,76.8,17669483
76.8,77.85,76.75,77.57,18698162
77.6,77.67,76.68,76.77,25032025
76.77,77.49,76.46,77.39,24258449
77.5,77.67,77.08,77.41,19045645
77.64,78.22,77.04,78.17,20518464
78.27,78.74,77.95,78.4,22772752
78.17,78.4,77.76,78.2,17428985
77.93,78.01,77.15,77.46,19092650
78.38,79.8,78.0,79.76,41109799
79.5,79.98,79.1,79.2,23617308
79.0,79.35,78.5,78.6,24886128
78.84,80.2,78.76,79.92,28127019
80.03,80.86,79.57,80.55,25991913
80.24,80.75,79.88,80.36,16463952
80.3,80.88,79.38,79.38,21749997
79.38,79.99,79.05,79.66,24362035
79.83,80.19,79.37,79.82,17974245
79.83,80.92,79.8,80.68,17916574
81.0,81.76,80.22,80.55,19890525
80.5,81.13,80.22,80.83,22521820
80.57,81.41,80.26,81.38,17957868
81.19,81.45,80.4,81.42,19709469
81.06,81.06,79.31,79.39,20754171
79.69,81.23,79.63,81.23,18837752
81.21,81.62,80.73,81.25,17668163
81.01,81.78,80.95,81.13,17169750
80.84,81.49,80.31,81.45,16414912
81.25,82.44,81.01,81.8,19651085
81.81,83.33,82.08,83.26,25009990
83.27,84.32,83.3,83.59,25096638
83.4,84.14,82.73,82.77,19093878
83.12,83.62,82.69,82.99,19955536
83.0,83.84,81.89,82.28,21978232
82.28,83.68,82.66,83.51,17840736
83.27,83.29,81.91,82.62,19249358
82.63,84.1,81.96,84.0,26464635
83.9,84.25,83.12,83.17,21116831
83.17,84.24,83.47,84.22,20385447
83.96,84.44,83.8,84.22,16477610
83.95,84.6,83.65,84.26,21242209
