Open,High,Low,Close,Volume
91.51,97.48,89.98,90.55,18035305
95.29,95.31,88.23,89.0,21294775
87.41,91.66,83.51,87.75,24640094
90.44,93.61,86.95,92.21,17107990
96.42,99.0,92.0,93.6,15117119
92.77,95.29,87.71,88.29,11335516
89.38,92.0,84.35,91.52,16274014
91.75,95.91,87.71,90.78,15231901
92.21,93.31,89.33,92.51,9747552
92.22,92.46,88.57,88.86,9719965
87.0,87.59,80.8,83.6,14202220
84.09,85.89,81.0,84.35,12357997
79.27,84.31,78.82,82.07,12288091
80.27,84.5,79.01,79.66,11111740
81.4,87.61,79.52,87.28,14197146
87.74,91.0,86.25,88.2,12694212
91.01,92.4,88.9,90.69,12034769
90.9,94.19,89.03,92.97,10506533
92.64,94.67,92.17,92.68,7686252
94.76,94.76,92.07,93.4,10174199
92.93,93.4,89.7,89.94,8708265
87.68,88.83,84.28,85.15,12525214
85.78,86.71,84.25,86.27,7927824
87.99,88.1,82.74,83.87,9849063
83.24,84.29,80.25,82.74,10018762
80.73,82.4,79.57,79.74,11369331
79.62,84.39,75.4,84.21,15105250
82.63,85.4,79.5,80.33,12025365
79.4,79.74,77.16,77.48,10324195
79.13,80.93,77.0,80.08,13051229
79.93,81.0,75.73,75.97,12606807
75.0,78.39,70.51,71.74,17634937
72.74,76.98,69.5,74.88,19804617
75.74,82.09,75.0,79.89,15023725
81.37,82.4,78.22,80.65,12519638
79.52,81.79,78.61,81.67,8240531
81.0,81.9,80.1,81.6,3908651
80.95,81.36,76.79,76.9,10264956
77.8,80.0,76.14,79.84,9305487
78.62,81.0,76.99,80.67,9757965
80.03,80.83,76.18,77.44,10914611
76.78,81.5,75.31,80.59,11211940
82.57,85.88,81.73,84.86,11178250
83.82,85.43,82.2,82.69,9359474
83.95,84.99,81.83,82.86,8187311
81.5,82.86,79.77,80.58,10687044
78.68,82.94,78.06,82.2,10383397
82.51,83.54,80.0,82.77,8848400
83.11,86.84,82.87,86.4,11574083
85.44,87.27,84.66,85.84,8778569
85.77,86.64,82.96,84.0,8030144
85.22,85.22,82.97,83.52,13099430
83.27,83.45,80.32,81.99,7084949
82.35,82.81,80.13,80.6,6386299
80.55,81.22,79.92,80.52,2419543
80.93,81.8,80.55,81.33,3102677
81.72,81.72,79.68,81.25,6064693
81.83,83.64,81.52,83.55,5774769
83.5,85.0,83.5,84.16,6667617
83.89,87.59,83.89,87.37,7558627
86.42,87.67,86.18,86.82,8316217
87.11,90.41,86.37,89.23,9653234
87.83,88.8,87.12,87.79,8455680
87.81,88.14,85.98,87.18,7231753
87.05,87.5,84.25,84.7,7440555
84.57,86.6,84.42,85.71,8072871
85.5,86.59,84.79,85.34,7657127
84.2,84.82,82.11,83.19,9470642
83.61,84.83,82.26,84.12,11735223
84.61,85.74,83.08,84.92,11245580
84.76,84.92,81.76,81.98,13840227
86.29,91.6,86.0,91.42,24908525
89.83,90.74,88.11,90.07,12351422
88.4,90.7,87.81,89.49,10256388
89.77,92.67,89.52,91.6,9841875
91.77,91.97,90.5,91.66,8721601
92.7,94.94,91.91,94.82,13412453
93.58,94.58,92.02,92.51,9234105
92.23,93.48,91.25,91.65,9617163
90.6,91.86,89.69,90.93,9926980
91.07,93.73,90.16,93.48,8866773
93.74,94.91,91.82,92.83,10191929
92.13,93.2,91.22,92.41,11622861
92.51,97.1,91.65,96.14,13063843
95.93,96.98,94.72,96.82,8165954
95.58,96.82,92.96,93.27,13541935
93.48,95.77,93.0,95.16,10765873
94.41,95.2,92.2,95.07,9918736
94.79,95.18,93.57,93.84,6742532
91.73,92.49,90.5,90.67,8906784
91.17,92.25,90.44,91.51,8492665
91.06,92.16,88.45,88.93,12624634
88.05,89.9,87.34,88.79,12401342
89.3,89.33,84.19,84.37,13509701
84.63,87.08,84.1,86.4,12916040
86.0,87.12,82.85,85.9,12646705
86.85,90.2,86.33,88.97,17424011
88.12,93.28,88.01,92.03,21312536
91.17,91.9,88.75,89.05,15231919
90.16,90.18,87.19,87.77,13745837
88.97,91.24,87.6,89.49,15391882
88.13,90.16,87.02,87.48,14933403
87.47,88.25,83.81,85.81,15187919
84.7,86.8,83.02,83.48,13153048
85.11,87.25,83.64,87.25,15915749
87.51,89.54,86.72,88.62,11824127
88.59,90.6,87.49,90.4,11829250
90.4,90.65,89.29,90.36,9112201
91.65,93.0,90.54,91.22,11796373
91.11,92.91,90.45,92.91,11490142
89.46,92.9,89.41,91.95,17956511
92.84,93.35,91.51,92.66,9899994
93.16,95.0,92.18,92.51,12194884
93.7,98.71,93.7,98.71,12408203
97.69,99.55,97.52,98.3,9347238
98.47,99.86,96.09,97.95,12017509
98.47,99.2,97.75,98.78,11440812
95.99,96.0,92.75,94.15,15746911
92.0,94.74,91.8,94.52,10973033
94.96,98.66,94.85,96.89,14553959
96.13,98.0,95.7,97.61,12212834
99.15,101.99,98.38,100.82,16226813
99.73,102.66,99.71,102.22,10964564
100.9,101.85,100.0,101.56,8821996
100.17,100.5,98.52,98.75,8768491
99.45,101.55,99.0,101.19,7311817
102.01,102.45,100.25,101.7,8014029
100.28,101.65,99.04,99.95,7797542
99.08,99.95,98.27,99.27,6277538
98.23,99.06,96.44,98.85,8164390
99.74,101.92,99.18,101.43,9260106
101.18,102.04,99.69,101.27,10218764
100.29,101.19,99.21,100.43,12588576
98.41,102.48,98.2,102.31,15230878
101.17,103.86,101.06,102.55,12120548
102.65,102.78,99.8,101.42,9440413
101.17,101.58,99.5,100.08,10157513
99.61,101.69,99.29,99.95,8612348
99.36,102.73,99.25,101.94,11111494
101.98,105.0,101.67,104.04,9786690
104.55,106.05,102.85,103.21,10664488
103.78,104.86,102.94,104.61,6237185
105.26,106.75,104.61,106.19,8314968
106.0,106.82,105.51,105.85,6751973
105.23,105.5,103.71,104.62,7535537
104.65,104.8,101.83,102.59,8524436
103.58,103.75,99.83,101.49,11575755
101.09,103.88,100.95,102.9,8253824
102.98,104.38,102.37,103.94,7963605
102.88,103.1,101.35,102.26,8202724
101.72,102.71,100.77,101.05,9445455
100.9,103.07,100.57,101.37,8367739
102.0,104.71,101.94,104.58,7429409
104.33,106.12,104.0,105.51,7079435
105.51,105.98,103.81,104.05,7083138
103.07,103.25,101.74,102.82,7411431
102.67,103.31,101.75,101.89,5596474
101.32,105.63,101.02,105.02,7211942
104.34,105.17,102.91,102.93,7121132
103.34,105.14,102.68,104.69,6127885
104.47,106.5,103.95,106.28,6871876
106.94,108.67,106.67,108.37,7725911
107.51,108.8,106.66,106.83,7046035
106.53,106.6,105.11,106.49,7688214
106.17,106.87,105.6,106.33,5468792
107.33,108.4,106.75,107.24,7665350
106.64,107.98,105.5,107.49,6364301
108.15,109.14,107.99,108.14,8592752
109.2,109.28,107.05,108.35,7578705
108.75,110.64,108.56,109.4,9136089
108.4,109.28,107.75,108.21,7250917
107.63,108.83,107.24,107.62,8567686
108.47,109.14,107.27,107.32,7231444
107.46,107.88,106.88,107.0,7366166
106.93,107.53,106.12,106.33,6207156
106.31,106.65,105.5,105.89,13562225
105.18,105.88,104.23,104.52,7296198
104.75,104.87,103.79,104.44,5154084
105.39,106.48,103.72,104.15,6395356
103.7,106.78,103.51,106.06,6900783
106.5,106.5,105.05,105.68,5128668
105.99,106.18,105.16,105.83,4681817
105.69,106.03,103.81,104.42,7512588
105.0,106.27,104.73,104.84,5537276
103.8,103.91,101.73,101.73,7027779
101.57,102.23,100.47,101.65,6523090
101.34,101.96,100.03,100.19,6685957
100.29,101.17,99.5,100.68,7380719
101.12,102.78,100.85,102.08,6153127
100.97,101.72,99.8,100.83,7470894
101.28,103.65,100.19,103.62,9494417
103.42,103.62,102.52,103.25,5416082
104.75,107.22,104.6,107.22,8707266
106.84,110.97,106.79,110.64,15048197
113.41,115.53,113.16,115.42,20190163
114.53,116.88,114.39,116.44,10683485
115.87,117.04,115.38,117.04,8303777
116.18,117.2,115.09,115.57,8813331
115.06,118.0,115.06,117.06,8464024
116.68,118.15,116.63,117.64,6262750
116.95,117.92,116.57,117.63,5070160
116.63,117.52,116.34,117.28,5783139
116.36,117.28,116.05,117.26,5101397
118.0,119.37,117.67,117.86,6805957
117.56,118.99,117.56,117.93,5329586
118.88,119.96,118.69,119.92,6112018
119.17,119.8,119.02,119.6,4994676
118.52,119.0,117.86,118.47,5026291
118.31,118.4,116.7,117.38,6003237
118.11,119.91,118.11,119.33,5763172
118.17,119.19,117.97,118.7,4041305
118.03,118.5,117.32,117.79,4844435
117.6,119.96,117.42,119.29,6291557
119.28,119.78,118.63,119.58,5489981
119.29,119.74,117.62,118.57,4797051
116.69,117.44,116.21,116.86,5351307
116.81,118.0,116.73,117.63,4286472
116.36,118.77,116.12,118.57,4837844
118.44,119.41,118.1,118.95,4842029
119.65,120.01,118.55,119.9,8307764
119.92,120.88,119.1,119.32,6365021
119.25,120.15,118.71,118.83,4653733
118.64,119.85,117.51,119.47,4516257
118.73,119.59,117.85,119.43,4356903
120.1,120.23,117.77,118.22,6236128
117.1,118.06,116.92,118.05,5440174
117.67,118.93,116.5,116.69,6305084
116.34,117.24,116.0,116.09,5178727
116.55,116.73,115.15,116.33,4937002
116.58,117.5,116.21,117.46,3451667
117.94,118.17,116.63,117.16,5797728
117.03,117.67,116.16,116.76,5248477
116.99,117.83,116.75,117.67,4889568
117.8,119.25,117.47,118.05,5893678
117.0,118.99,116.94,118.88,4760207
118.78,119.45,118.16,119.35,6535919
119.5,122.0,119.3,121.82,11239737
121.14,122.78,121.05,121.88,8394048
122.45,122.88,121.62,122.11,9936586
121.03,122.08,120.88,121.57,4516477
122.09,122.11,120.98,121.61,5564648
121.26,122.74,120.71,120.82,5539926
120.69,121.65,120.4,120.94,5427378
120.27,121.65,120.1,121.08,5187894
120.52,122.0,118.94,119.33,8250073
119.36,119.94,118.6,118.81,6748992
119.18,120.0,117.55,119.61,7733205
119.39,119.61,117.56,117.9,7070015
117.4,119.66,117.26,119.02,7585296
118.9,120.18,118.13,119.75,5673472
120.39,121.59,120.22,121.35,6659151
121.12,122.85,120.94,122.78,5967677
122.52,122.98,121.85,122.29,6501378
122.43,126.0,122.3,125.93,13123483
125.44,127.1,125.2,127.04,7730425
126.22,127.39,126.2,127.02,7582436
127.71,128.61,126.6,128.35,9558486
127.56,128.0,126.32,127.98,11952990
123.15,123.7,121.25,121.64,19218945
121.76,123.36,121.61,123.06,7514034
123.36,123.5,121.5,122.82,8780912
122.18,124.11,120.86,120.87,7175154
120.75,123.0,120.34,122.69,6029228
122.95,123.06,120.0,120.36,6799823
120.61,122.44,119.55,120.11,6539803
120.18,122.14,119.15,120.65,9445982
120.47,121.68,119.87,121.5,8782409
122.15,123.03,121.6,122.87,6309369
122.63,124.3,120.48,120.61,7716347
120.77,121.93,119.5,120.56,7050252
119.53,121.19,119.53,121.16,5720434
121.46,122.5,121.16,121.29,6353648
122.12,123.5,122.0,123.1,6703852
122.51,123.49,122.23,123.49,4979517
123.92,126.0,123.49,126.0,7767199
125.3,127.05,125.17,126.91,6444507
126.55,127.3,125.94,127.19,6531368
126.61,127.65,126.11,126.26,5345379
126.41,127.8,126.27,127.03,4986825
127.17,128.24,127.03,128.21,7975416
127.43,128.66,127.4,128.63,7910332
128.05,128.35,127.55,128.15,3970158
127.28,127.84,126.51,127.54,5309025
127.17,127.69,126.46,126.96,5354701
127.7,128.94,127.65,128.2,7003414
127.9,128.32,127.14,127.93,4822106
127.88,128.22,127.08,127.28,3970966
124.59,126.62,124.26,125.7,3319189
125.12,126.6,124.92,126.35,6302942
127.29,128.39,126.85,127.94,6578504
127.32,128.39,127.16,127.21,4599675
127.6,128.47,127.25,127.55,5759913
128.4,128.9,126.0,127.25,7068967
126.88,127.53,126.59,127.04,4144680
126.97,127.35,126.16,126.8,5351458
126.7,128.39,126.11,128.39,6071919
128.13,129.47,128.09,129.34,7077907
129.01,129.77,128.71,129.68,6599285
129.65,129.98,129.6,129.93,5202187
129.46,129.86,127.94,128.49,8033372
128.74,129.6,128.35,128.71,6372736
128.0,128.56,127.12,127.4,5910454
127.97,128.39,127.0,127.91,9106601
127.8,128.94,127.68,128.65,4775164
129.3,129.98,129.19,129.93,5535651
129.7,130.0,129.3,130.0,4129112
129.89,130.57,129.48,130.57,4265079
130.99,132.31,130.72,132.31,5801087
132.28,132.37,131.8,131.85,4184782
131.23,132.68,130.68,132.57,3867291
132.41,132.85,130.75,130.9,4225128
131.18,132.97,130.85,132.45,6155846
131.68,131.85,130.1,130.85,6842471
130.68,131.49,129.81,130.0,5605290
129.87,130.25,128.91,129.55,5840569
129.07,130.92,129.05,130.85,4197105
131.06,131.06,128.67,129.48,5731177
129.03,131.33,129.0,130.51,8083354
130.39,131.12,129.16,130.23,6458302
130.55,132.71,129.91,132.31,7114544
132.03,132.89,131.09,131.78,8502320
131.63,134.25,131.56,134.14,13916168
130.46,131.15,128.95,130.25,15201857
130.47,130.69,128.06,129.0,9608696
128.67,128.89,125.37,125.5,10089325
126.33,126.9,125.71,126.12,5738920
125.92,127.75,125.41,125.75,7136640
125.82,126.96,125.04,126.33,8719447
127.03,127.04,123.05,123.75,9622829
124.32,125.0,121.9,122.39,11572387
123.23,124.95,122.78,124.67,7249873
124.79,125.81,123.95,125.53,5900187
125.16,126.07,125.07,125.66,4177981
125.19,125.44,122.9,123.0,9129991
123.04,123.72,121.83,123.52,8618019
123.15,123.22,121.74,121.88,5719389
122.65,124.2,122.46,123.21,6044966
122.94,123.65,122.21,122.81,5219260
122.58,124.2,122.06,123.73,5091096
123.01,124.05,121.61,124.0,8018236
124.91,125.23,124.11,125.23,6777265
125.5,126.53,125.21,126.33,5827357
126.13,128.0,126.0,127.81,5527576
127.35,128.06,126.87,127.19,6303678
127.3,127.43,126.31,126.85,3808077
126.48,127.66,126.0,126.46,4594376
127.02,128.27,126.81,127.59,4782100
126.05,127.24,125.57,127.07,5658776
127.01,128.0,126.74,127.16,4784139
127.5,128.83,127.47,128.57,4577715
128.7,129.09,127.13,127.42,6013437
127.73,128.02,126.68,126.88,6389967
127.07,127.07,125.47,126.72,6032328
127.17,127.55,127.04,127.25,6140472
127.06,127.5,126.36,126.41,6199570
126.27,126.29,125.2,125.55,7529306
125.98,126.36,125.21,125.62,6917512
125.71,127.81,125.71,127.6,7929401
127.91,128.37,127.51,127.94,5170094
127.4,128.34,127.28,127.83,4544089
128.0,128.88,127.45,128.67,6135031
128.9,128.93,127.36,127.76,6348995
127.46,128.75,127.45,128.38,4954633
128.84,128.93,126.78,127.71,10744286
127.11,128.39,126.57,127.98,5651866
127.94,129.43,127.64,129.37,5979298
128.63,129.95,128.47,128.53,6669246
129.36,130.73,129.13,129.24,7605394
128.93,129.78,128.72,129.26,5550705
129.3,129.95,128.26,128.59,4643265
128.9,129.13,128.25,128.77,3426538
128.23,128.75,127.65,128.25,4904711
128.95,129.31,127.55,128.25,4980625
128.38,129.8,128.14,129.35,4118884
128.68,129.3,128.05,128.93,3926409
128.53,129.27,128.01,128.48,5157358
128.04,128.23,127.2,127.61,6006833
127.88,128.87,127.12,128.76,5186516
128.57,128.96,128.24,128.36,3994168
128.26,129.44,127.84,129.03,6821802
129.73,131.42,129.46,131.25,8545857
130.53,131.14,130.19,130.89,6425399
130.68,132.17,130.25,130.63,9549798
130.38,132.28,130.38,132.23,11353679
129.2,130.33,128.26,129.69,15218573
129.87,130.27,128.5,128.99,7560015
128.64,129.36,127.77,129.13,6018690
129.08,130.1,128.71,129.99,6197382
129.76,131.04,129.54,130.73,5285484
129.9,132.0,128.71,128.82,10917510
129.4,130.47,129.03,130.1,7123602
130.55,131.21,130.15,130.46,5786888
130.43,130.64,128.84,129.0,6266689
129.39,130.14,128.8,129.6,4992019
128.89,128.93,126.58,128.12,8285289
127.12,128.23,126.87,127.46,6072834
126.29,127.93,116.0,123.92,13169697
123.36,124.39,120.0,122.1,10585340
126.27,126.67,125.06,126.27,8464250
125.21,128.42,125.15,126.89,6499773
127.16,132.85,127.01,132.68,16629704
130.93,133.1,130.85,131.48,10498358
131.06,131.67,129.41,131.19,9920567
130.68,131.76,128.7,130.44,8924745
131.26,131.99,129.9,129.95,9332110
129.37,130.5,127.82,128.86,8669840
127.22,127.96,123.68,123.8,13178148
122.16,125.61,121.4,125.42,12639577
125.26,126.02,124.04,124.45,6876074
121.47,124.95,121.47,124.52,9498873
124.89,125.94,123.0,123.23,9085936
125.05,126.39,124.77,126.39,7726560
125.96,126.28,124.29,125.26,7422373
124.69,126.88,124.2,124.34,7136082
124.85,127.5,124.35,127.41,7705556
127.75,128.22,126.46,127.96,6645219
126.37,127.1,124.67,125.28,9669111
125.57,125.86,124.13,124.13,6951325
124.26,124.46,122.82,123.72,8399126
124.83,125.84,123.58,123.9,7800309
125.99,128.22,125.8,127.68,7479610
126.73,128.8,126.44,128.45,5827093
128.5,129.97,128.49,128.5,6753113
128.93,129.95,128.37,129.79,6652612
128.34,130.68,128.34,130.35,6400971
130.07,131.03,129.86,130.98,5575129
131.02,131.25,130.13,130.15,9581587
131.42,131.94,130.22,130.65,6857800
130.37,131.47,129.07,129.3,6030623
129.25,131.47,129.09,130.11,6855741
129.57,129.73,127.7,128.19,5565558
128.34,129.1,127.12,127.12,10420671
127.65,129.47,127.22,128.98,6335135
127.35,128.4,124.12,125.09,9378799
124.83,125.22,123.0,123.48,8017939
123.55,124.21,121.61,122.57,9742208
123.29,123.29,120.61,121.86,6454413
123.58,124.63,122.17,123.46,6348708
123.47,127.12,123.47,127.0,7090291
127.37,128.15,126.74,127.97,5439963
127.9,128.2,127.29,127.96,3898464
127.37,128.83,127.16,128.67,4206871
128.97,130.98,128.69,130.48,6687660
129.32,131.6,129.14,130.72,6607133
129.87,130.92,129.55,130.72,6187523
129.96,130.15,127.85,128.03,7002854
128.67,130.38,128.37,129.79,8388587
122.97,126.56,122.93,126.55,16340314
126.44,126.5,124.62,125.27,8615430
126.32,127.78,126.05,127.47,6909088
127.3,128.8,127.0,128.38,5077974
128.18,128.43,127.14,128.41,5172270
128.78,129.17,127.89,128.63,4648527
128.67,129.35,127.88,128.43,4252631
129.06,129.5,127.14,128.02,8997318
127.43,128.98,127.04,128.4,6025837
129.25,131.2,129.25,130.76,6437441
130.03,131.04,129.33,130.37,5091953
130.46,131.5,129.85,131.27,4573074
130.73,131.98,130.53,131.83,4523103
130.41,130.48,128.76,130.14,6137850
130.79,132.34,130.4,132.0,6135341
131.18,132.49,130.77,131.84,5471688
130.69,130.69,129.46,129.83,6318083
127.69,128.78,127.52,128.3,5132391
127.96,128.46,127.33,127.87,4670519
127.47,128.23,126.96,127.77,4009130
128.83,129.85,127.9,128.45,4298556
128.87,130.2,127.8,129.39,4883300
128.67,129.59,128.02,128.9,5402547
128.72,128.98,126.96,127.5,6246279
127.57,128.03,126.44,126.47,4034693
125.21,126.02,124.57,124.9,5624039
124.57,125.6,124.0,125.27,5239579
125.78,125.78,122.78,122.78,7748597
123.83,124.8,122.42,124.73,6214197
125.08,125.27,123.4,123.4,3603963
123.31,123.99,122.28,123.05,5659755
125.31,126.31,124.52,125.77,5624070
126.03,126.23,124.65,125.04,5104538
126.22,127.6,125.9,127.58,5144355
126.99,127.36,125.88,125.95,4353927
126.02,126.52,125.39,126.08,4486438
127.27,127.57,126.15,126.36,3437612
126.99,128.29,126.26,127.99,4419379
128.63,130.0,128.52,129.61,5272370
128.43,129.92,128.43,128.85,4851469
128.65,129.96,128.54,129.43,4762454
129.2,129.95,128.8,129.67,4685578
129.92,130.6,129.7,130.19,10397659
130.24,132.09,130.11,131.79,7214702
131.45,132.8,130.78,131.98,5268605
131.61,132.58,131.4,132.57,4922526
131.42,132.78,131.22,131.67,3898904
132.42,134.15,132.34,134.11,7122325
133.51,135.0,133.51,134.65,6155512
134.67,135.14,133.71,134.89,7484022
134.4,135.8,134.34,135.48,5151624
135.5,136.11,133.67,134.14,6432129
135.51,136.28,135.09,135.64,5621197
135.23,135.92,134.39,135.25,4063858
136.18,137.9,136.12,137.66,6202496
136.88,137.96,136.83,137.84,4782906
137.92,138.88,137.52,138.72,6440718
138.4,139.09,138.06,138.85,4543943
138.79,139.94,138.64,139.66,4009658
138.4,139.99,138.27,139.85,5639174
139.91,141.48,139.78,140.37,8788326
140.35,141.5,139.69,141.5,5658943
142.1,142.1,140.54,141.06,7224057
140.9,143.03,140.84,142.83,10341157
137.3,139.34,136.7,138.03,14160546
138.28,139.87,138.13,139.07,6954831
139.81,140.49,138.4,139.83,6230393
140.15,140.75,139.46,139.67,4105312
140.42,141.4,139.81,139.84,4870212
139.29,142.0,138.53,140.67,7328198
139.52,141.57,139.0,141.43,6467113
141.84,141.95,140.42,140.9,5482601
140.9,144.0,140.75,143.6,8444096
143.64,144.26,142.32,143.32,5676036
143.85,144.71,143.71,143.84,4626496
144.24,144.46,142.63,144.17,5182447
144.82,146.84,144.71,146.79,6626305
145.94,146.93,145.67,146.92,4996376
145.35,146.58,145.25,146.46,4459904
146.7,147.53,145.63,146.14,5701284
146.09,146.79,145.63,146.55,5175737
144.7,145.5,143.35,145.43,4752261
144.59,145.77,143.55,143.74,4732937
143.89,144.75,143.27,143.64,3828151
142.93,143.38,141.18,142.24,6350519
142.49,142.49,141.39,141.95,4787048
143.04,144.99,142.75,144.36,4238874
144.38,145.35,143.99,145.05,5015957
144.0,145.43,143.56,145.39,3730686
144.24,144.53,142.33,143.18,4573145
143.95,146.44,143.82,145.81,4877219
145.3,145.3,143.57,143.9,2081260
143.53,143.67,141.5,142.89,5040206
142.24,142.76,141.28,141.46,7676320
143.61,145.13,143.51,144.41,6826974
144.33,145.85,144.3,145.18,5375523
144.25,145.68,144.25,145.38,3710884
144.54,145.87,144.52,144.99,3321951
146.02,146.3,143.87,144.02,4830430
144.35,145.65,143.84,144.98,4962115
145.94,145.94,143.52,144.3,4406114
144.88,144.95,143.73,144.82,3503880
145.14,145.4,144.21,144.28,4741876
144.26,146.01,144.26,145.82,4804172
145.13,145.72,144.31,144.72,4447397
144.84,145.32,144.15,144.55,4178664
144.69,145.5,144.4,145.0,10026946
145.39,145.54,144.39,144.51,3994963
144.99,145.99,144.33,145.74,3779240
145.66,146.4,145.58,145.95,3388801
145.89,146.33,145.33,145.89,2425301
145.12,145.7,145.0,145.34,2314687
145.31,146.15,145.06,145.71,2700968
146.0,147.5,145.71,146.52,3662739
146.36,147.11,146.25,146.67,3039004
146.73,147.07,145.96,146.76,2969933
147.21,148.2,147.14,147.48,4604911
147.56,148.22,146.64,147.64,5060088
147.34,147.48,146.73,147.05,4659195
147.13,148.79,146.82,148.66,5032270
148.79,148.86,146.94,147.93,4136379
147.58,148.06,147.23,147.64,3633350
148.2,148.35,146.75,147.28,4164771
147.99,149.29,147.67,149.1,4091442
149.24,149.29,148.25,148.82,3445785
148.89,150.0,148.47,150.0,4546899
149.82,151.46,149.38,150.65,9176829
153.26,156.13,152.83,155.69,12143645
154.53,155.96,154.45,155.8,7441447
156.4,156.78,154.96,155.5,7009010
155.42,159.79,155.33,159.63,7288661
159.21,164.35,159.0,161.44,8262242
161.67,161.9,160.42,161.04,5353895
161.43,162.18,160.86,161.07,4879977
161.05,161.92,158.67,159.21,6725708
159.18,162.0,158.68,162.0,7197200
162.11,163.94,162.0,163.56,5834162
163.4,163.6,162.61,163.3,3904892
163.16,164.2,162.81,163.53,4685095
163.48,164.14,163.22,164.0,3755814
164.08,164.99,164.02,164.82,4932599
164.82,166.25,164.32,166.05,5615348
165.62,165.97,164.1,164.65,4635303
163.9,165.0,163.18,164.09,5737806
163.98,165.01,163.31,163.85,5185697
164.18,164.38,162.85,163.22,4131438
162.89,163.57,162.52,162.84,3768703
163.33,163.6,162.75,163.4,3221301
163.3,164.67,162.85,164.24,3231171
164.46,164.84,164.1,164.84,4245059
163.57,164.26,161.78,161.95,5210857
161.81,162.68,160.14,160.18,6001475
159.63,161.27,159.03,160.77,5709476
161.06,162.34,160.86,162.28,4522003
162.36,162.99,161.24,161.88,4773936
163.15,163.15,159.88,159.97,4383043
159.43,161.11,159.41,160.16,3413127
161.42,164.0,161.27,163.48,4065346
163.4,164.31,160.65,161.83,4913666
161.6,162.98,158.85,159.93,5318064
159.7,163.43,159.21,162.28,5392122
163.47,167.72,163.28,165.86,9084892
164.64,164.67,161.38,162.02,7052811
162.4,163.24,160.84,162.43,4271968
161.16,161.98,160.09,161.39,4304870
157.35,159.64,156.88,159.02,6485554
156.52,156.98,151.71,153.0,12204867
154.0,154.5,152.7,154.18,7378767
156.5,156.95,154.32,155.89,11454323
157.64,159.63,157.07,157.68,5784527
158.56,158.61,157.52,158.0,4312353
158.0,160.08,157.53,159.53,4783305
160.23,160.71,158.84,160.04,5150081
160.98,162.74,160.76,162.18,5351526
161.54,162.58,161.12,161.37,3973680
161.34,163.09,161.15,162.88,3460830
163.55,163.99,163.02,163.6,3396852
163.4,164.06,163.07,163.07,3862368
163.7,164.42,163.04,164.27,4388206
164.42,164.73,163.58,164.25,3226474
163.81,164.7,163.62,163.99,3616188
164.34,164.75,163.81,164.04,3776524
164.1,164.55,163.28,164.38,3670064
164.35,164.38,163.16,164.05,3326158
163.44,164.0,163.11,163.95,4141248
163.36,163.77,162.3,163.25,3863367
163.97,164.93,163.66,163.95,4185429
163.84,165.36,163.16,164.97,4702262
165.0,166.34,164.87,166.21,5291077
164.64,166.16,162.86,165.94,6164069
165.71,166.38,164.44,165.4,6597435
163.1,165.89,162.19,164.75,10901117
165.63,168.45,164.86,168.28,6171786
167.65,168.77,167.23,167.67,3584142
167.99,169.2,167.4,168.49,7267376
168.61,170.59,168.46,170.37,5299720
169.99,171.38,169.7,170.78,5090377
171.1,173.0,170.48,170.58,5588010
172.11,173.54,171.49,172.15,5397951
172.0,173.48,171.23,172.87,5009923
172.36,172.62,169.59,170.62,6894585
170.47,170.87,167.5,168.46,7338670
169.03,170.15,168.24,168.89,4839438
168.39,169.85,168.31,169.1,3591728
169.25,170.9,169.22,170.38,4936698
170.3,170.52,167.82,169.5,4665303
169.65,172.77,168.65,172.24,5142809
171.7,172.15,169.44,169.92,5168995
169.81,170.64,168.31,168.86,4662973
167.85,171.41,166.53,170.5,8793885
170.1,171.19,169.46,170.44,4157195
170.86,171.4,169.32,170.59,3540005
170.4,171.15,169.38,170.16,4873602
168.58,168.69,167.07,168.26,5150032
168.5,168.67,167.51,167.99,4643753
167.63,168.4,167.51,167.75,3884049
167.46,167.5,165.9,167.18,5775929
167.91,168.47,167.0,167.5,3277507
168.44,169.89,167.82,168.93,9130673
168.9,169.58,166.5,166.56,5134779
166.44,167.1,165.71,166.09,3854020
164.3,165.89,164.13,165.05,5230500
164.76,165.58,164.27,164.75,3619681
165.11,165.24,163.61,163.69,4189497
163.27,164.85,163.26,164.34,3850732
165.01,165.96,164.76,164.84,4299799
164.57,164.84,162.87,163.18,4686370
164.44,164.46,162.73,163.17,5099508
163.87,164.57,163.65,164.12,7050074
162.75,163.41,161.52,162.33,5225995
162.06,163.63,161.78,162.67,4861065
164.24,165.1,163.58,164.44,7153383
163.7,165.61,163.59,165.02,3956099
165.2,166.75,164.0,166.22,5388285
165.59,166.81,165.1,165.68,3963254
164.06,166.73,163.8,166.12,5271671
165.85,165.94,164.57,165.07,4405237
165.74,168.24,165.21,167.62,4446954
168.33,170.7,168.01,170.01,4850127
170.61,170.86,169.82,170.54,3817296
171.11,172.45,170.75,171.55,5105362
171.61,174.65,171.49,174.54,5181660
173.52,175.43,173.52,175.43,4586423
175.19,177.77,175.09,177.71,5887048
176.78,177.27,176.12,176.48,5907150
175.49,176.49,175.01,176.49,4400429
174.9,176.15,174.61,174.99,4766847
174.93,175.37,173.89,174.05,5036955
174.9,176.32,174.0,174.32,4074888
174.4,176.1,173.84,174.23,4613459
175.08,175.94,174.07,175.54,5350142
174.73,176.46,173.58,175.28,8879640
