Open,High,Low,Close,Volume
50.18,50.78,45.77,49.2,17852440
50.69,52.76,47.08,47.33,13518849
46.38,50.21,45.82,47.65,15858759
48.59,49.26,44.26,44.8,11223234
42.02,45.81,37.07,43.13,19740190
45.0,49.5,44.86,49.48,10574031
51.79,53.0,46.61,47.49,12061084
45.79,46.3,41.98,42.06,12909621
42.2,43.06,39.58,42.37,16082865
41.39,42.91,39.01,39.32,18280553
39.87,41.6,39.0,40.9,13389364
40.4,41.35,38.52,38.83,14322227
38.08,38.34,35.68,36.52,13842491
36.78,36.92,33.86,35.36,17649870
32.02,34.49,31.95,33.3,13391762
32.81,34.9,32.35,32.78,12801257
34.14,35.36,32.0,34.95,12814462
35.53,38.44,34.5,36.14,16073147
37.33,37.94,36.25,37.37,8690787
37.21,39.19,36.1,38.2,9869112
38.82,39.41,38.0,39.01,7619044
40.39,42.43,39.83,42.25,11520592
42.64,43.58,40.1,40.4,14048912
39.82,40.6,37.34,37.6,13291260
38.49,39.4,37.35,38.45,9256817
40.25,40.88,36.82,37.41,13921221
36.82,38.3,36.57,36.87,12705885
36.55,36.71,35.05,35.08,10752519
35.6,39.54,34.4,39.41,17361722
38.51,39.39,36.71,36.96,11991192
36.71,37.75,35.3,35.7,9383998
35.33,36.3,34.73,36.19,12278638
36.1,36.42,33.8,33.87,10596785
33.37,35.56,32.23,32.84,19826136
33.66,34.85,32.1,34.67,16836160
36.49,36.94,34.6,36.34,16870555
36.87,37.62,35.66,37.27,12931516
36.0,39.35,35.7,39.33,11111165
39.2,41.18,39.2,40.99,5429903
38.92,38.92,36.37,36.58,13154111
37.3,38.24,36.53,38.0,10440278
37.39,40.06,36.93,39.65,14289390
39.1,39.39,36.91,37.52,11379212
37.05,38.65,36.69,38.26,14261127
40.83,44.04,40.4,42.42,25502248
42.05,44.16,41.26,42.38,15382520
43.25,44.95,42.9,43.67,15431504
43.01,44.89,41.7,42.2,12134107
40.05,42.47,40.0,42.08,10398632
42.57,43.06,41.5,42.21,8065274
42.73,43.9,41.12,43.8,11652323
43.35,45.7,43.01,44.65,9836953
45.43,45.49,42.01,42.16,12695075
42.72,43.17,41.91,42.69,13272227
43.12,43.49,40.82,41.78,9148806
42.08,42.27,40.65,41.13,6463280
41.27,42.12,41.0,41.91,2115501
41.98,42.91,41.9,42.72,2860058
42.71,43.3,41.71,42.34,4974263
42.57,43.75,42.01,43.66,5060557
43.7,45.1,43.7,44.67,6277381
44.91,46.98,44.71,46.91,7130450
46.9,47.12,45.81,46.08,11099550
46.79,46.8,45.41,45.8,10867174
45.22,45.6,43.2,43.67,9035836
42.93,44.11,42.52,44.02,9384160
43.91,44.06,42.25,43.2,8872574
43.0,43.1,40.63,41.19,9583771
41.11,41.89,40.55,41.4,9281942
40.0,40.34,38.25,39.35,17277671
39.16,39.98,37.29,39.39,15449195
40.59,40.59,38.06,39.55,12890087
39.15,39.63,38.0,38.32,11890477
39.27,39.71,37.72,39.55,10292572
38.89,39.0,36.33,37.23,19277911
35.99,37.23,35.01,35.66,22677313
33.6,34.24,31.7,32.67,47444414
33.24,33.42,32.1,32.32,20378216
33.26,33.51,32.62,33.0,13487240
32.61,32.66,31.63,31.85,14592701
31.58,31.73,30.06,30.85,20959782
30.1,30.8,29.6,30.29,16967332
29.81,31.03,29.81,29.99,18883570
30.44,31.57,30.2,30.6,17419265
30.35,32.09,30.2,31.61,17794239
32.38,33.85,32.21,33.28,17010042
33.47,33.6,32.4,32.72,9067687
32.86,33.31,30.61,30.92,17208728
31.35,31.93,30.65,31.13,10550562
30.75,31.09,30.03,31.02,13666548
31.41,31.84,30.85,30.94,10188719
30.3,30.5,28.52,28.98,22206963
29.16,29.22,27.77,28.44,17864465
28.95,28.98,26.86,27.02,17839493
26.14,27.27,26.02,26.66,19735615
27.26,27.26,25.06,25.12,16296249
25.25,26.32,24.42,26.04,22358893
26.04,26.05,24.36,25.03,17737459
25.4,25.72,24.15,24.23,14301381
23.75,25.23,23.5,24.61,16875881
24.07,24.2,22.03,22.17,21017521
22.65,23.29,21.71,22.47,22406593
23.81,26.39,23.66,25.44,37257614
24.7,24.7,23.18,23.49,21400683
23.9,24.91,22.52,23.23,19999667
22.88,24.86,22.72,23.92,19512594
24.76,26.97,24.53,26.51,22468735
26.97,27.13,25.66,26.31,15782030
26.21,27.17,25.27,27.02,13787319
27.44,27.61,26.02,26.78,10861356
27.07,27.4,26.28,26.42,13217078
26.51,26.85,25.67,26.83,14260456
26.24,27.93,25.7,27.47,17979620
27.97,28.85,27.77,28.41,17543534
28.63,28.9,26.73,27.07,16536150
28.14,29.65,27.53,29.63,14464865
29.54,30.33,28.54,29.4,13693942
30.14,30.99,27.69,28.91,20701972
29.57,30.98,29.45,30.78,16161595
30.2,30.74,29.75,30.35,11277622
29.34,29.5,27.05,27.53,15828531
28.16,28.45,27.44,27.96,13405844
27.5,29.52,27.44,28.99,15308384
30.29,31.98,30.0,31.54,21645529
31.6,32.7,30.92,32.15,13674074
31.72,32.0,30.23,31.31,11067877
30.39,30.5,29.38,29.45,13160375
29.77,30.35,28.88,29.57,12817123
30.51,32.7,30.51,32.52,18173081
32.25,33.56,31.48,33.16,12458996
32.67,33.94,32.41,32.7,11035731
32.6,33.2,32.07,33.02,11225779
32.5,33.12,31.33,32.71,16228112
32.68,32.72,31.21,32.29,14725748
31.62,31.62,30.17,30.48,14373723
28.98,31.7,28.5,31.39,29529757
31.56,34.92,31.4,32.45,29668089
32.73,32.74,31.47,32.45,16290764
32.65,34.19,32.24,33.63,15806244
32.73,34.1,32.69,33.39,9648613
33.0,33.55,32.4,32.78,8481323
33.17,34.15,33.0,33.69,11983420
34.42,36.4,34.35,35.58,20109162
35.87,37.71,35.65,37.26,14114765
37.93,38.92,37.6,38.48,14400664
38.35,39.58,38.25,39.41,13610143
39.94,40.64,38.41,40.0,14763055
40.54,40.96,37.21,37.92,16973985
38.49,39.92,38.28,39.64,15556455
38.75,39.08,38.07,38.43,9487208
38.74,39.0,37.13,38.06,11919731
36.97,37.03,35.78,36.08,13419822
35.87,36.78,35.38,36.07,12056630
36.06,36.95,35.15,35.74,14012233
36.53,37.82,36.11,37.78,11019244
38.29,38.5,37.54,37.67,10544398
38.09,39.3,37.17,37.3,13806124
36.76,37.01,35.37,35.54,14110274
36.05,36.1,34.18,34.31,14294224
34.38,35.84,34.03,35.0,13797247
35.5,35.59,34.85,35.05,13519246
34.79,34.8,33.44,34.59,15120769
34.96,35.62,34.79,35.46,11077439
36.37,37.73,36.35,37.55,14336881
37.51,37.95,37.19,37.45,7734889
37.0,37.21,36.23,36.66,9236387
36.86,38.22,36.28,38.02,11318218
38.52,38.76,37.34,38.47,15819817
38.03,38.88,36.9,38.57,13726404
38.5,38.9,37.9,38.24,10480159
38.74,38.75,36.93,37.62,14927679
37.79,38.29,37.25,37.61,10273799
37.47,37.77,37.02,37.73,8567660
37.01,37.09,35.87,36.12,10458033
36.46,36.97,35.39,35.56,12501677
35.2,35.27,33.75,34.8,15381883
34.92,34.93,33.55,34.08,16247943
34.45,34.6,33.45,33.65,14487231
33.46,33.49,32.01,32.36,14198531
32.47,33.15,32.14,33.0,10935872
33.52,34.36,33.13,33.4,10349239
33.92,34.78,33.18,34.49,11641601
34.54,35.2,34.1,34.56,12586667
34.86,35.3,34.15,34.74,6831517
34.69,34.74,32.99,33.04,16880064
33.48,34.15,33.15,33.19,11586651
32.79,32.79,31.74,31.74,13564133
31.57,31.83,30.96,31.7,10887071
31.62,31.77,30.24,30.29,14616035
30.49,30.71,30.01,30.58,15867731
31.15,31.34,30.58,30.65,10184906
30.4,30.65,30.03,30.53,10456627
30.81,31.8,30.25,31.8,11100799
31.5,31.96,31.22,31.93,10131875
32.39,33.97,32.39,33.84,18069302
33.6,34.26,33.14,34.15,10227464
33.98,34.3,33.79,33.99,8814755
35.32,36.75,35.25,36.65,21979416
40.81,41.45,38.04,39.46,62789275
38.47,39.39,38.1,38.66,16660027
38.76,41.5,38.6,41.26,19375234
40.93,42.08,40.25,42.0,17017373
41.85,42.99,41.55,42.86,14346613
42.34,43.58,41.9,42.9,16698600
42.54,42.55,41.3,41.83,12388861
42.65,43.87,42.61,43.41,14924263
43.26,44.47,43.0,44.06,11731973
44.68,45.49,44.34,45.12,12261776
45.45,47.95,45.35,47.89,25333364
47.76,48.08,46.43,46.64,15598551
47.12,47.8,46.56,47.14,12247626
47.95,48.22,47.42,47.78,15354632
47.59,48.2,46.59,47.15,11558084
46.77,46.8,45.03,46.28,13091530
45.9,48.05,45.6,47.58,11465801
48.02,48.06,46.64,47.17,9608385
47.17,47.25,45.44,46.0,9107440
44.75,44.75,43.28,43.95,11389289
44.2,45.28,44.06,45.11,8899222
44.0,45.75,43.6,45.17,9051051
44.93,45.64,44.66,45.5,6888678
46.03,47.33,45.62,47.3,12329902
47.9,48.93,47.34,47.56,9773398
47.79,48.33,47.36,47.83,9576236
47.71,47.76,46.75,47.25,7903866
47.0,47.36,45.92,47.08,8309116
47.58,48.0,46.26,46.71,7568431
45.77,45.9,44.9,45.31,10475258
44.9,46.51,43.74,43.84,13905656
43.84,44.04,43.19,43.51,8887171
44.31,45.12,43.63,45.04,8787108
45.03,46.32,44.84,46.11,7403465
46.9,47.27,46.36,46.97,7448269
47.04,48.75,46.5,48.41,12362478
48.13,48.75,47.63,48.69,8197166
48.72,49.11,47.81,48.53,9760270
48.02,49.1,47.75,48.77,6910435
49.11,52.12,48.65,51.7,20594843
52.31,52.94,51.94,52.62,12789034
52.59,54.47,52.51,53.89,15287028
54.11,54.49,52.94,53.42,12398936
52.68,53.43,51.82,52.46,10109646
52.99,54.43,52.86,54.34,11181110
54.43,54.71,53.11,53.14,9617535
53.28,53.8,51.1,51.85,11803353
52.17,52.72,51.05,51.2,10788009
51.75,52.4,51.25,52.18,6042048
52.23,52.89,51.49,51.6,7541906
52.2,52.47,50.37,51.33,10651982
50.82,51.09,49.3,49.45,12845531
48.68,49.45,47.5,48.83,10681413
49.2,50.8,49.05,50.75,8670666
51.4,52.39,50.69,51.7,9779291
51.25,52.08,51.25,51.9,7439230
52.53,53.26,51.76,53.09,11199460
52.51,53.7,52.31,53.64,8050395
53.99,54.0,52.81,53.05,6687965
52.9,53.19,52.08,52.74,6516328
53.52,54.51,53.05,54.51,9193396
54.0,54.79,53.51,54.77,7367763
54.11,54.75,53.62,54.57,8839642
54.89,58.2,54.86,57.85,18786329
61.17,61.28,58.37,59.61,33902578
59.05,60.12,58.23,58.4,17064292
57.8,58.9,56.3,58.74,11385203
58.61,59.59,57.43,57.6,8775971
57.99,59.08,56.83,57.07,9795695
56.9,57.6,56.39,56.69,10949636
56.22,57.06,54.42,54.43,12089675
55.3,57.34,55.02,57.25,9869030
57.09,57.9,54.64,55.06,12049462
55.7,56.72,54.26,55.49,9970847
54.98,56.73,54.64,56.46,7770466
56.93,57.83,56.1,56.22,8644656
56.74,58.09,56.59,57.99,6847305
57.38,58.2,56.54,57.6,6161561
58.38,60.09,58.24,60.0,12253206
59.83,60.33,59.07,59.96,8874103
60.76,60.82,59.47,60.06,7497636
59.83,60.12,58.18,58.57,7589168
58.85,59.25,58.2,58.78,6444765
59.5,60.9,59.25,60.4,8334502
60.05,60.17,59.05,59.88,7095915
59.96,60.14,59.0,59.41,6626712
58.72,58.74,57.6,58.61,8237061
58.1,58.24,57.04,57.95,8698427
58.96,59.83,57.96,58.14,9484339
58.11,58.37,57.24,58.0,6629607
58.02,59.34,57.45,59.04,6245320
57.04,58.33,56.75,57.45,5189544
57.82,58.51,57.31,58.39,9718475
59.24,60.25,59.05,59.68,9824285
59.85,60.08,58.55,58.94,7879989
59.12,60.0,58.0,58.2,7595686
59.13,59.62,57.26,58.3,10448605
58.42,58.42,57.32,57.56,6835530
57.14,57.19,56.25,56.38,6482873
56.36,56.59,55.4,56.18,8553021
56.91,57.27,56.51,56.94,6304605
57.24,57.65,56.64,57.51,5370042
58.0,58.45,57.75,58.3,4585317
58.22,58.44,57.8,58.2,4950055
58.43,58.85,58.0,58.23,6738703
57.93,57.99,57.01,57.53,5700584
58.07,58.1,56.72,57.19,7236672
57.56,57.93,57.3,57.6,5339691
57.56,57.98,57.32,57.89,4279904
58.05,58.57,57.89,58.32,4056275
58.35,58.63,58.19,58.33,1507777
58.5,58.68,58.17,58.51,3789819
58.57,58.74,58.12,58.18,2879326
57.98,58.22,57.75,58.05,3479880
57.6,57.96,56.99,56.99,3860330
57.65,59.19,57.51,58.55,7326679
58.55,59.44,58.23,59.25,5697197
59.18,59.93,59.05,59.43,4718749
59.3,59.9,58.65,59.67,5432913
59.25,60.37,59.25,60.34,6651511
60.95,64.42,60.85,64.13,21958752
63.01,63.16,61.18,62.24,13562604
62.1,62.78,61.38,62.33,8399054
62.1,62.84,61.75,61.98,6224295
61.45,61.67,60.01,60.12,9397569
59.76,61.2,59.35,60.93,8056496
60.17,60.43,59.31,59.76,6954007
59.5,59.9,56.7,56.85,13877409
56.58,57.54,54.02,54.25,14762988
55.16,56.19,54.83,55.14,9777305
54.99,56.94,54.6,55.85,15219307
52.96,53.84,51.03,53.44,34043254
53.82,53.82,51.2,51.86,15625607
52.78,53.78,52.0,52.24,13962798
52.82,53.5,52.5,52.94,7159019
53.48,53.72,52.62,53.55,7667988
53.2,54.0,53.1,53.39,6345989
52.8,52.86,51.38,51.4,11644933
51.21,51.98,50.69,51.75,15989519
51.64,52.15,50.5,50.78,8668847
52.7,54.25,52.55,53.53,15499119
53.65,54.05,52.45,53.15,8581640
53.1,56.27,52.67,56.15,16411674
55.09,56.55,54.61,56.2,13447622
56.77,57.24,56.19,57.12,7365370
58.05,58.35,57.22,57.5,8454108
57.15,58.05,56.85,57.81,6846924
57.59,58.48,57.31,58.25,8009433
58.73,58.97,58.0,58.03,6994824
57.89,58.38,56.22,56.66,10314323
56.67,57.46,56.46,56.96,5810076
55.33,57.02,54.21,56.79,9966144
56.94,57.24,56.1,57.05,6108486
57.33,58.39,57.25,57.85,8399615
58.28,58.82,58.02,58.15,6584292
58.45,59.93,58.39,58.57,8833775
58.79,59.0,57.81,58.45,6199197
59.41,59.58,58.9,59.23,6628346
59.47,59.49,58.57,58.91,4755705
58.46,59.72,58.4,59.18,7693041
59.11,59.5,58.43,58.78,6531417
58.79,58.98,57.92,58.9,6173881
59.53,60.49,59.35,60.36,9689526
60.04,60.25,58.38,59.47,7907528
59.65,59.68,58.84,59.45,7282247
59.65,60.5,59.49,60.22,7925556
59.61,60.39,59.34,59.77,7206998
60.11,60.31,58.95,59.37,9425480
58.7,60.27,58.66,59.95,7512883
60.1,62.51,60.01,62.41,14316690
61.96,62.54,61.42,62.06,11448093
62.68,63.71,62.05,62.14,11363117
62.4,63.18,61.99,62.44,7887298
62.76,63.6,62.76,63.48,6986497
63.38,63.63,62.81,63.16,6183557
62.76,63.5,62.63,62.85,6661317
63.29,64.2,63.29,63.99,7830447
64.36,65.0,64.2,64.99,6696129
64.81,65.47,64.57,65.29,6388982
65.25,65.38,64.0,64.47,6972955
64.05,64.65,63.55,64.48,5418001
64.9,65.52,64.82,65.27,6023209
65.93,67.0,65.76,66.73,11837386
66.7,67.25,66.16,66.19,7001609
66.37,67.37,66.2,67.28,5497774
67.16,68.71,67.16,68.22,7129579
68.05,68.23,66.34,66.88,10385998
66.6,67.7,65.77,66.99,7969489
67.71,68.3,67.4,67.5,7695334
67.74,67.92,66.7,67.75,6359395
66.67,67.65,65.97,67.51,8722084
67.2,68.95,66.99,68.78,9046377
70.88,72.83,70.65,71.65,20134283
71.25,71.58,68.28,68.53,14324300
69.43,70.27,68.6,68.97,8233028
69.96,70.76,69.62,70.75,7917403
70.99,71.36,67.82,68.09,9428994
68.37,70.16,68.09,69.94,7886360
68.56,68.56,66.25,66.7,12561984
65.86,67.44,64.08,65.96,11422937
65.85,66.94,58.0,63.5,19370709
63.05,64.45,60.64,62.1,15725835
65.88,67.0,65.19,66.69,11859218
65.18,66.98,65.0,66.07,7482206
66.66,68.3,66.6,68.15,7793053
68.15,68.4,66.67,66.91,6531293
65.96,66.19,63.91,64.88,9939773
65.01,65.74,61.99,63.78,11881237
64.91,65.53,62.85,63.19,9597380
62.94,63.17,59.28,61.44,18584744
59.07,60.41,58.0,58.67,22807950
57.3,60.5,57.2,60.09,15890266
60.06,61.11,59.09,59.22,11185253
56.35,59.36,55.74,59.21,13795845
59.63,61.4,59.25,59.73,11568896
61.36,62.12,60.82,62.06,9558184
62.42,62.42,60.05,60.76,7709405
60.04,61.64,59.22,59.27,8346328
59.9,60.9,59.28,60.86,9455113
62.29,62.36,60.42,61.11,8982766
59.49,60.2,57.36,57.76,10279591
58.01,58.28,55.8,55.83,8907089
56.01,57.18,54.89,56.61,11606276
57.49,58.85,56.59,56.81,9752678
58.31,60.0,58.0,59.95,9704616
59.22,60.24,58.99,60.23,7341745
61.42,62.56,60.88,61.0,9783561
61.8,63.56,61.5,63.46,11871974
62.91,64.52,62.73,64.39,10565454
64.63,64.99,63.67,64.95,10579946
65.13,65.9,64.57,65.85,11005511
67.56,68.35,65.55,66.07,11652356
66.3,66.48,63.88,64.11,8660136
64.06,64.87,62.64,64.33,9037550
63.81,64.45,63.05,63.37,8658229
63.54,64.71,62.92,64.71,12068839
64.45,65.3,64.01,64.4,6836814
62.74,62.86,60.25,60.85,13064257
61.02,61.94,59.91,60.07,9636191
59.67,60.7,58.06,59.97,11598507
60.3,60.66,58.62,59.18,7878228
60.6,61.65,59.21,59.81,9358700
59.85,62.27,59.67,62.18,7593290
63.08,63.35,62.18,63.17,6060571
63.12,64.84,63.0,64.72,6458036
64.5,65.1,63.87,64.28,4916438
65.88,67.36,65.31,66.79,10081470
66.35,66.91,65.52,66.7,6851229
66.38,66.59,65.36,66.51,8102564
65.76,65.79,63.75,63.94,8504059
64.36,65.23,63.56,64.8,6826310
63.56,66.77,63.56,66.43,9472054
66.99,68.05,66.19,66.87,11432336
67.41,68.62,66.46,68.0,15911440
67.5,69.64,67.33,69.31,8873063
69.41,70.08,69.08,69.99,8882683
70.18,70.18,68.08,69.18,11950906
68.7,69.85,68.7,69.72,7611561
69.84,70.29,68.21,69.4,7671492
68.39,70.25,68.39,69.75,7221213
70.74,71.7,70.07,71.05,6304007
70.57,71.03,69.88,70.37,5885912
70.28,71.47,70.28,71.12,6211014
70.82,72.25,70.81,71.96,7414983
71.01,71.93,70.3,71.56,5463349
72.06,72.18,71.42,72.07,3629177
70.88,71.99,70.58,71.42,6084174
70.01,70.16,68.35,68.71,9229380
67.5,68.0,66.78,67.5,7639870
67.74,68.46,67.21,68.01,6663536
67.62,68.98,67.06,68.49,5436842
69.44,70.76,69.3,69.74,5946844
69.82,70.44,69.06,69.75,4989745
69.87,70.5,68.42,69.29,9625389
69.4,69.54,67.46,68.86,8023689
68.7,69.75,66.72,66.84,8880459
65.59,65.84,64.31,65.04,9677889
64.29,64.98,63.34,64.7,8681884
64.83,65.82,63.77,63.95,7085601
64.76,66.15,63.36,65.9,7488027
66.14,66.16,64.46,64.47,5133896
64.14,65.85,63.92,65.16,6760676
67.05,68.54,66.35,68.16,9071150
68.35,68.78,67.75,68.54,5300727
69.95,70.59,69.54,70.08,7837604
69.78,70.05,68.8,69.7,6846728
69.98,71.48,69.95,70.74,6323171
71.56,71.83,70.01,70.64,5355814
70.93,71.56,70.37,71.26,5018591
71.96,72.48,71.7,72.24,7694541
72.28,72.37,71.57,71.83,6048630
71.38,72.27,70.8,72.13,5507049
71.92,72.35,71.28,72.0,6234221
72.22,73.31,71.09,73.18,11341760
73.26,74.8,72.88,74.75,8896101
74.79,77.11,74.72,76.39,14968277
76.25,76.5,75.5,76.18,8386055
75.42,77.5,75.0,76.26,8747095
77.8,79.93,77.62,79.73,14218503
79.7,79.98,78.9,79.54,8363981
79.44,79.94,78.43,79.67,7786777
79.6,80.0,79.42,79.99,7943671
80.04,80.08,78.21,78.68,11940734
78.29,78.88,77.53,78.22,8543634
78.02,78.26,76.51,77.27,6418653
78.48,79.76,78.2,79.4,7140291
79.6,79.9,78.48,79.08,6258821
79.46,79.79,77.85,78.74,8980469
79.41,81.0,78.93,80.37,14296553
80.03,80.75,79.51,79.98,4599860
79.75,79.75,78.3,79.34,10042590
80.36,81.19,80.08,80.29,8501408
80.49,80.83,79.27,79.91,5667720
80.28,80.47,79.0,79.75,6526953
79.95,80.51,79.66,80.24,6547894
78.97,79.71,77.77,78.55,9858427
78.9,80.78,78.81,80.32,9662269
80.99,81.2,77.51,78.89,17736825
78.76,78.91,77.86,78.33,6447073
78.71,80.0,78.5,79.05,6484763
78.11,79.06,77.87,78.65,6246068
78.2,78.41,77.12,78.22,6789815
78.87,79.0,76.78,77.74,7063171
77.61,78.75,77.58,78.6,4563895
78.97,80.18,78.51,79.27,7476255
79.99,80.43,79.52,79.75,4943880
79.82,79.95,78.55,79.88,5776651
80.82,83.28,80.76,83.18,13046795
83.25,83.84,82.93,83.54,6280450
83.25,83.55,82.4,83.12,4284458
83.2,83.47,81.41,81.91,6030035
82.16,82.84,81.3,82.46,5950969
81.73,82.66,81.52,82.44,5006572
81.84,82.53,80.04,81.04,6156836
79.89,83.58,79.8,81.82,15814170
81.88,82.18,79.7,80.37,12527456
80.56,81.45,80.01,81.17,5411385
82.5,83.43,82.27,83.11,6645452
83.09,83.98,82.51,83.97,5742132
83.88,84.35,82.79,84.0,6411104
83.28,83.38,82.01,82.63,5739157
83.25,84.79,83.25,84.69,5881485
83.83,84.25,83.45,84.13,2521505
83.71,83.89,82.55,83.67,5086979
82.83,84.92,82.76,84.6,7774673
85.03,87.8,85.0,87.45,8858542
87.45,88.89,87.45,88.62,6349161
88.36,89.49,87.83,89.38,4999657
89.28,89.68,88.57,89.2,4347334
89.95,92.0,89.95,90.35,11247624
90.26,90.9,89.29,89.62,5256223
90.13,90.24,89.02,89.67,3832926
89.79,90.16,89.39,89.94,3314243
90.65,92.37,90.2,91.63,6637043
92.19,92.91,91.51,92.09,4948935
92.75,94.33,92.66,93.12,8323246
93.19,93.65,92.54,93.2,4863640
93.4,93.41,92.25,92.59,6472637
93.37,93.55,92.53,93.3,3523194
93.7,94.89,93.24,94.63,4110961
94.78,94.78,94.11,94.57,2611768
94.29,94.74,94.0,94.45,2206799
93.85,94.2,93.21,94.07,2620732
94.28,94.42,93.07,93.69,2995498
93.75,94.22,93.5,93.78,2779642
93.56,94.14,93.52,93.87,2325586
93.83,93.9,93.31,93.66,2542626
94.38,94.81,94.11,94.15,5233321
94.64,94.64,92.3,93.71,6120629
93.27,94.69,92.99,94.52,4124427
94.71,94.71,93.3,93.54,4109465
93.86,94.73,92.8,93.73,4548061
93.21,93.97,92.51,93.39,4160919
94.08,94.7,93.25,93.95,5307161
94.59,94.62,93.43,93.49,5699326
94.09,94.53,93.7,94.14,4539829
93.94,94.26,93.11,94.01,4573074
94.16,96.47,93.94,96.23,8819103
96.34,96.8,95.15,95.54,6478076
94.9,95.28,93.31,93.61,7160797
94.75,95.0,92.37,92.75,6193033
92.71,94.69,92.51,94.57,4614954
94.39,94.65,92.97,94.39,5437213
94.93,96.16,94.4,95.75,6090685
97.1,97.79,95.52,96.63,11543290
97.01,97.2,94.9,95.68,7242926
96.13,97.2,95.85,97.01,6012835
97.35,98.06,96.5,98.01,7558761
97.74,99.27,97.68,99.09,6531202
99.24,99.24,98.15,98.93,5035599
99.01,99.72,98.7,99.59,6030888
99.62,100.81,99.49,100.47,5697870
100.57,100.7,99.31,100.61,5045323
100.11,100.44,99.19,99.79,4805850
99.28,100.76,98.75,100.6,5638045
100.29,103.55,100.2,103.54,6445306
103.56,103.64,102.8,103.26,4058353
102.96,103.11,102.01,103.0,4422576
103.9,104.41,102.91,103.55,4857282
103.32,103.76,102.96,103.36,2993675
103.86,105.86,103.45,105.86,8746790
104.86,105.3,101.53,102.01,8247018
101.91,102.13,98.04,100.02,8916077
99.93,101.91,98.77,100.57,6351068
101.45,102.64,101.14,102.0,4632564
102.72,103.36,101.53,102.93,4021732
103.37,103.64,99.35,99.86,7289162
99.85,102.12,99.43,100.97,5420344
101.94,104.43,101.92,104.25,7436660
104.01,104.2,102.02,103.04,5683617
103.42,104.2,101.05,102.13,6005791
101.89,104.45,101.18,104.13,6167638
103.59,103.59,101.8,102.36,6403358
100.55,100.75,98.1,98.39,11861599
97.74,100.5,97.01,100.02,8175663
102.59,102.59,100.38,102.1,7991501
99.02,101.38,98.55,100.75,11764899
101.7,102.61,99.04,100.4,13057446
101.89,103.31,101.28,103.12,9868059
104.99,105.64,104.66,105.06,11517147
106.9,107.68,106.62,107.59,7692683
107.06,107.48,106.03,106.79,7018041
106.08,107.7,105.64,106.76,7099161
107.9,108.9,106.95,108.37,8365554
108.75,110.15,108.7,109.09,7662017
109.54,110.49,109.39,109.4,5447112
109.64,110.79,108.61,110.54,5776639
111.71,111.72,110.55,111.53,5619007
110.82,111.98,110.82,111.35,5179762
112.09,113.59,111.8,113.12,6093871
113.75,113.93,112.53,113.38,3886857
112.97,113.16,111.91,112.31,5352335
112.85,113.3,110.86,111.0,5719255
110.72,110.9,109.08,109.85,8412646
110.54,111.0,108.88,109.82,5401844
110.02,110.3,108.32,109.07,5006879
108.61,109.02,106.34,106.57,8748147
107.76,107.97,106.38,107.63,5840935
106.82,107.77,105.35,107.58,5780486
108.08,108.11,106.8,107.21,5321442
105.58,105.74,102.16,103.9,11448560
105.18,106.42,104.64,106.1,7159256
107.94,108.5,107.36,108.28,5331076
109.0,109.5,108.41,109.42,4061411
109.24,109.48,107.95,108.85,3709046
110.15,112.2,109.85,111.94,6674553
112.66,112.7,109.75,112.61,6070179
112.28,112.7,111.35,112.64,6270210
115.4,116.25,114.53,115.41,11798961
116.24,116.55,113.92,114.37,7625755
114.12,114.38,112.74,113.27,6302768
113.22,113.91,109.94,110.77,8970660
110.08,111.46,108.39,109.39,8786262
111.52,112.71,110.17,110.34,7993019
110.8,112.48,110.37,111.66,5078137
112.76,112.97,111.86,112.87,4928330
112.34,112.35,109.0,109.98,9673000
109.2,109.61,107.0,108.63,9278847
109.47,109.6,106.02,106.33,9253089
105.87,108.27,105.07,106.09,8292202
105.08,105.23,101.47,102.08,19233155
102.85,105.5,101.78,105.25,9472870
106.61,106.87,104.91,105.3,8618525
105.24,105.5,103.6,104.33,8657500
101.31,102.51,100.37,101.89,10099567
102.37,102.95,101.07,101.55,7277428
101.03,103.93,100.78,103.25,6193580
103.07,104.68,102.03,104.19,6643145
104.72,105.36,104.27,104.6,4512458
106.41,106.6,104.31,105.8,6644989
104.97,105.48,101.0,101.24,10603384
101.82,103.72,101.31,102.19,9128481
100.49,102.49,99.15,101.1,9510733
100.25,101.61,99.47,99.86,8095185
101.24,101.35,99.81,99.88,6790818
99.21,99.86,97.77,98.04,9764539
98.29,99.71,98.22,99.26,6171368
98.8,98.9,96.42,96.79,9610016
96.93,97.53,94.72,95.44,9767736
96.85,98.45,96.13,97.86,8483128
96.58,97.36,95.51,95.65,8149184
95.39,96.86,94.21,95.46,8889538
96.46,96.94,95.31,95.95,8316843
96.49,98.37,96.05,98.18,7486461
99.42,101.96,99.06,101.39,9639576
101.17,102.5,100.07,100.15,7452693
97.9,100.65,96.95,100.55,10647253
101.05,101.1,99.44,100.01,8496881
99.96,101.5,99.07,100.8,5618030
101.44,104.07,101.4,103.84,7887151
104.45,104.49,102.4,103.36,8642237
103.36,106.93,103.32,106.46,10599722
106.15,109.17,105.75,108.62,9153712
107.92,108.78,107.34,108.43,6880163
108.11,110.12,108.08,110.08,6942543
111.57,112.65,111.25,111.63,7404228
108.52,110.41,107.8,110.41,8298100
108.41,109.48,107.25,108.16,7569251
107.63,108.46,106.67,106.93,7892983
108.48,110.42,108.34,108.64,6820173
108.83,110.5,107.0,107.58,7394217
