Open,High,Low,Close,Volume
153.16,154.25,151.64,153.83,3731200
154.36,155.01,153.05,154.15,3696600
153.41,154.75,152.15,152.7,2821200
153.55,153.6,150.75,151.4,3100000
150.69,151.42,149.75,150.07,2476200
148.25,150.54,147.88,149.53,4151000
149.6,149.79,145.66,147.09,4939600
147.2,147.76,146.42,147.06,2938200
147.07,148.75,147.07,148.65,2834600
148.7,149.43,147.13,149.14,3453100
149.75,151.51,149.05,151.28,3576200
150.65,151.44,149.92,150.67,2962200
150.1,150.68,148.35,148.57,3577600
151.0,151.0,147.52,149.8,3317500
149.25,151.23,149.15,151.0,3134200
154.75,159.75,154.71,158.29,10644800
157.7,162.26,156.81,160.86,7620900
159.75,163.18,159.52,162.52,5498000
162.5,163.75,161.52,162.71,6846200
162.02,164.8,162.0,163.22,5733300
163.08,164.22,162.31,163.39,4851500
164.63,167.16,164.23,166.6,6407400
167.5,169.69,165.86,167.15,8052600
166.95,168.33,165.76,167.52,5104700
167.9,169.42,167.0,168.69,4780100
167.94,169.92,167.02,168.68,6109300
168.93,169.9,167.25,169.0,5185300
168.95,170.0,167.8,170.0,4413800
170.05,171.15,169.1,169.17,4394700
168.51,171.45,168.51,170.69,4143700
170.44,174.4,170.1,174.2,5823600
173.31,176.66,173.31,176.56,8089400
176.52,176.52,174.69,175.5,5749700
174.32,176.0,173.8,175.65,4898200
175.4,177.49,175.32,177.45,3985700
177.05,179.85,176.79,178.86,6560900
177.3,178.97,176.75,178.97,5615900
179.27,181.92,178.61,181.51,5754400
181.21,183.96,180.65,183.85,5163300
183.82,185.48,183.09,185.22,4699100
184.22,184.71,182.14,183.07,5867200
184.07,184.65,181.85,182.97,6127000
181.25,182.63,179.9,180.05,5562500
179.72,180.69,178.85,180.4,4206600
180.23,184.87,180.21,184.7,4696000
184.52,188.25,184.4,187.84,5516500
188.64,189.69,187.16,188.61,5224400
189.18,193.6,188.29,193.38,5732500
192.01,193.23,188.39,188.67,5703200
188.0,190.55,186.7,189.75,5355000
190.0,191.02,188.88,189.79,4548500
191.0,192.21,184.75,185.0,7732000
