Open,High,Low,Close,Volume
2546.8,2570.1,2543.3,2564.4,535263
2564.0,2583.9,2551.9,2579.15,426893
2576.0,2600.35,2555.1,2561.4,637250
2561.0,2569.0,2521.05,2528.05,660314
2517.5,2537.85,2483.0,2488.6,748390
2497.5,2516.5,2492.1,2505.15,787486
2488.0,2505.0,2481.15,2497.05,1001869
2499.5,2519.0,2492.15,2502.05,945594
2511.0,2515.05,2483.5,2506.75,1206659
2516.05,2516.8,2472.8,2480.65,1385287
2489.9,2519.0,2487.0,2510.75,981888
2503.4,2525.0,2500.9,2509.6,589662
2510.4,2523.0,2486.0,2508.9,1171346
2520.0,2550.0,2511.0,2547.15,494497
2565.0,2583.0,2550.1,2573.3,1105683
2573.0,2573.0,2547.0,2552.05,594253
2572.0,2589.0,2556.6,2572.1,715591
2578.0,2610.0,2542.1,2604.2,1100153
2603.1,2691.4,2602.0,2671.7,1739892
2670.0,2684.0,2556.0,2635.6,703213
2638.0,2719.35,2637.1,2703.2,1146982
2690.1,2696.8,2655.0,2684.75,386822
2706.9,2749.9,2690.0,2740.9,958463
2750.0,2752.85,2721.9,2733.6,845035
2745.0,2745.0,2672.0,2686.85,1174649
2712.0,2729.9,2655.1,2676.15,1768040
2639.0,2645.0,2569.1,2578.65,2346172
2587.9,2622.0,2535.5,2567.15,1962900
2558.05,2639.0,2511.95,2576.75,1608079
2614.9,2614.9,2545.8,2574.65,2632399
2609.0,2609.0,2557.7,2570.85,1372076
2590.0,2590.0,2531.05,2564.05,1846022
2556.0,2611.2,2530.0,2537.4,1493801
2559.7,2620.45,2548.0,2591.8,1882975
2596.1,2615.0,2576.25,2605.6,1132537
2611.4,2614.9,2539.15,2547.45,1213198
2553.0,2559.95,2532.7,2539.75,879592
2545.0,2564.1,2523.5,2540.3,893873
2562.95,2574.0,2544.0,2549.75,1022538
2542.0,2578.5,2527.0,2545.4,1332909
2546.5,2568.4,2540.6,2552.0,796336
2565.0,2565.0,2543.0,2551.65,794659
2551.65,2558.9,2536.0,2547.6,689950
2555.0,2565.0,2541.05,2550.35,878408
2565.0,2586.0,2539.0,2551.25,1227647
2550.0,2557.1,2533.2,2551.05,554420
2557.5,2572.4,2490.0,2526.8,1040623
2534.3,2557.75,2512.6,2532.65,614176
2535.5,2590.0,2529.9,2580.4,1177127
