Open,High,Low,Close,Volume
1001.4,1010.8,987.4,1001.25,2188590
1035.0,1149.0,1035.0,1112.65,19155056
1105.0,1112.0,1076.65,1103.15,6332830
1103.95,1117.0,1090.0,1098.0,3855374
1095.55,1106.45,1083.1,1087.6,2240151
1086.9,1087.95,1060.45,1065.3,3376122
1068.5,1076.0,1054.25,1062.85,4238301
1074.0,1092.0,1065.0,1085.4,3535667
1090.0,1090.0,1058.0,1070.0,5978299
1078.55,1081.35,1060.0,1077.05,3965506
1078.0,1092.0,1068.95,1078.95,3980506
1078.0,1078.95,1051.0,1057.25,4549527
1062.0,1090.0,1061.95,1086.35,2376738
1094.0,1105.5,1077.0,1086.95,3619126
1079.5,1101.0,1078.5,1095.6,2494029
1098.0,1106.35,1067.0,1086.0,1996377
1098.8,1116.9,1095.7,1109.15,3787203
1115.0,1149.0,1111.0,1144.4,5084220
1147.0,1166.85,1055.55,1158.0,4893980
1165.0,1168.7,1143.1,1149.25,2554533
1150.0,1153.45,1122.5,1142.15,1553718
1150.0,1177.7,1150.0,1164.35,2075223
1170.0,1186.2,1162.8,1175.55,3434759
1159.0,1168.5,1128.0,1134.55,4184557
1140.9,1160.95,1117.5,1149.9,5411071
1109.95,1123.0,1078.6,1092.05,7061342
1100.0,1119.0,1044.5,1085.65,6867539
1089.8,1097.0,1059.0,1064.6,5749106
1088.0,1100.1,1078.05,1082.8,7671696
1101.6,1124.9,1101.6,1111.05,3604410
1134.85,1134.85,1082.5,1094.4,4958532
1090.0,1114.6,1082.0,1089.0,4535775
1098.0,1115.0,1090.0,1099.45,5585915
1110.15,1112.0,1092.5,1099.35,4295268
1103.0,1111.0,1067.0,1073.95,3659444
1084.95,1085.0,1055.0,1058.75,2590494
1062.0,1074.0,1052.3,1058.8,2729748
1087.1,1099.6,1072.0,1088.7,4574332
1084.9,1091.5,1061.0,1080.45,4181502
1091.55,1106.4,1085.5,1090.75,4941905
1099.0,1104.0,1082.65,1099.75,3278538
1099.4,1103.2,1088.15,1099.2,2645943
1108.0,1109.75,1098.3,1101.65,3739120
1111.8,1117.9,1099.05,1104.45,5788438
1100.0,1108.85,1092.5,1104.65,2175617
1115.0,1135.95,1101.1,1107.45,4813493
1107.45,1126.35,1097.45,1116.25,2379127
1113.5,1152.7,1110.0,1140.55,6699631
1139.95,1142.85,1101.0,1105.55,4894232
1102.0,1133.4,1097.5,1121.85,4349685
1134.4,1168.95,1125.95,1161.95,4747846
1169.9,1197.75,1160.0,1173.05,5432197
1173.0,1189.35,1162.0,1181.75,3440880
1187.05,1192.55,1148.1,1154.6,4355940
1156.0,1168.75,1128.45,1133.2,4591244
1136.4,1149.6,1126.05,1132.15,4540437
1136.0,1172.9,1136.0,1167.4,5891069
1199.0,1219.8,1109.0,1122.9,15202485
1107.45,1111.0,1085.2,1099.4,7663431
1091.45,1115.55,1087.2,1097.6,4432755
1099.9,1104.35,1089.1,1097.35,4127833
1099.0,1101.4,1090.0,1094.9,3209496
1102.0,1116.0,1100.5,1111.95,3673747
1113.0,1130.0,1110.6,1125.95,4394155
1125.0,1146.85,1125.0,1138.4,3639049
1141.8,1153.0,1125.1,1149.9,3016681
1154.0,1158.5,1143.15,1152.15,1597971
1150.0,1155.0,1144.1,1149.4,2631874
1144.5,1158.0,1139.0,1153.2,2627736
1153.1,1155.9,1136.05,1145.05,2943662
1145.0,1145.0,1130.0,1135.45,2022338
1130.0,1135.8,1114.1,1131.2,1772494
1133.4,1150.45,1133.4,1145.5,1807341
1150.1,1157.6,1132.3,1136.8,1602786
1142.95,1145.0,1119.4,1122.9,1172653
1123.0,1143.9,1122.9,1138.3,1513086
1120.0,1140.0,1115.2,1134.6,3062838
1127.5,1127.5,1100.1,1103.85,2340026
1118.0,1118.0,1103.0,1107.6,353652
1099.95,1106.0,1090.0,1100.8,1760434
1083.65,1094.0,1067.2,1080.2,3404167
1080.0,1082.9,1052.0,1061.5,3592053
1041.0,1045.15,1011.25,1020.0,5062626
1030.25,1052.0,1023.8,1047.8,4269811
1048.0,1063.2,1042.05,1052.4,3041489
1050.0,1062.4,1038.0,1053.7,2808175
1050.0,1050.8,1037.0,1041.15,2162901
1040.95,1059.5,1040.05,1052.4,4926984
1058.0,1070.0,1045.0,1066.35,2571239
1070.0,1098.3,1056.2,1087.9,9052767
1088.0,1095.0,1072.95,1079.0,2949275
1079.95,1079.95,1059.0,1060.7,3198808
1061.0,1064.8,1049.05,1057.75,2752363
1049.0,1064.9,1040.1,1049.05,4187765
1055.3,1059.0,1040.0,1046.25,2256935
1045.05,1062.75,1039.3,1044.4,2862186
1043.0,1046.95,1022.55,1028.2,3409127
1036.6,1051.6,1030.3,1047.35,2793873
1054.0,1061.9,1045.9,1052.8,2695099
1049.5,1073.15,1048.05,1069.5,2408336
1073.25,1079.1,1058.8,1077.55,2715904
1083.4,1098.0,1083.4,1095.85,2747926
1100.0,1109.8,1088.0,1107.1,2479391
1103.4,1103.4,1079.45,1083.15,3609910
1077.0,1107.4,1065.95,1103.45,2165506
1097.45,1097.45,1080.1,1083.75,2054627
1095.05,1102.5,1087.05,1100.85,1435464
1102.05,1104.45,1090.1,1096.35,615027
1090.0,1110.0,1090.0,1104.75,2763476
1101.25,1110.0,1097.3,1104.7,1672531
1101.1,1106.6,1083.0,1086.3,2576985
1090.15,1109.95,1087.0,1105.4,3971969
